pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_TISSUE_MORPHOGENESIS	2.6866303254067362e-9	7.145093350419214e-7	0.7749390301364363	0.38626582871241755	1.8783216700422842	466	Cplane1, Pkd2, Fermt2, Brsk2, Ntn1, Wnt5a, Inhba, Fem1b, Kdm5b, Notch1, Msx1, Irx1, Wnk4, Gcnt4, Ctnnb1, Lamc1, Id4, Stk4, Igf1r, Lama1, Prkar1a, Sox9, Fat1, Zeb2, Ccm2l, Lrp6, Rspo3, Myc, Lama5, Ednra, C2cd3, Cyp7b1, Tcf21, Hes1, Cd151, Ctnnbip1, Astn2, Bcl10, Rreb1, Kdr, Eng, Septin4, Gdf2, Ncoa3, Mthfr, Tbx6, Dlc1, Cxcl12, Hgf, Tgfbr2, Atp7a, Hectd1, Lrp5, Igf1, Ccn1, Ngfr, Tie1, Tmtc3, Erbb4, Foxp1, Ctnnd1, Col4a1, Scrib, Fras1, Ahdc1, Trim28, Tgfbr3, Heyl, Sema4c, Zfp568, Hhip, Bmp2, Hdac5, Naglu, Hs2st1, Clic4, Tbx20, Smo, Nr3c1, Nkd1, Pkp2, Npnt, Nrg1, Cdh1, Foxf1, Epha7, Enpp1, Lrp2, Dvl3, Bmp5, Pdgfra, Fmn1, Spint2, Bmp4, Ripk4, Col3a1, Aldh1a1, Mmrn2, Dlg5, Dll4, Smad3, Med12, Alms1, Tek, Fzd5, Hs3st3b1, Plxna1, Fgfr2, Nfatc3, Mef2c, Tgif1, Shank3, Bmp10, Pml, Epor, Casp3, Timeless, Mib1, Epha2, Celsr1, Wnt4, Lhx2, Slc12a2, Gata4, Stk3, Prickle1, Stat5a, Intu, Igfbp5, Arhgap12, Numb, Ctns, Bbs4, Luzp1, Hhex, Ly6e, Rhob, Pals1, Kdm2a, Adamts5, Lin7c, Exoc4, Fat4, Snai2, Dchs1, Efemp2, Wnt9b, Kat2a, Hnf1b, Cdc42, Rock2, Ccm2, Col5a1, Dsp, Btrc, Sulf1, Arhgap24, Axin1, Spry2, Wt1, Efnb2, Mgp, Gpc3, Gna13, Frs2, Kdm6b, Pkhd1, Arid1a, Epb41l5, Cobl, Vangl2, Snai1, Mylk, Tbx2, Mmp2, Spry1, Tmem79, Tsc1, Pten, Smad4, Dag1, Grb2, Alox12, Nrp1, Sirt6, Tnc, Myo9a, Mdm4, Ar, Mrtfa, Egfr, Ipmk, Rarg, Stard13, Mst1, Adamts12, Zfpm2, Wls, Gja1, Bmp7
GOBP_TUBE_DEVELOPMENT	4.860524680545053e-9	1.1885321464280958e-6	0.7614608014455848	0.3240549482802511	1.6459946708677073	876	Ntrk2, Sftpd, Pkd2, Bak1, Serpine2, Ntn1, Plk2, Wnt5a, Calcrl, Plxna2, Kdm5b, Id1, Itga5, Notch1, Angptl4, Prkca, Flvcr2, Adtrp, Irx1, Prrx1, Cyp1a2, Emp2, Wnk4, Tcf4, Ctnnb1, Fgfr4, Sash1, Stim1, Adgrf5, Stk4, Itgb1, Epha1, Lama1, Sox9, Zeb2, Lrp6, Pxdn, Pdgfrb, Rspo3, Aqp1, Nrxn1, Cald1, Myc, Lama5, Myo1e, Ednra, C2cd3, Mrtfb, Creb1, Tcf21, Hes1, Ccbe1, Ctnnbip1, Bcl10, Mosmo, Dcn, Ecm1, Smad9, Kdr, Arid2, Nfia, Eng, Gdf2, Ednrb, Ncoa3, Mthfr, Tbx6, Sparc, Dlc1, Cxcl12, Hgf, Tgfbr2, Atp7a, Hectd1, Plxna4, Lrp5, Igf1, Ccn1, Tnfaip2, Cela1, Ngfr, Tie1, Tmtc3, Pdcl3, Adamtsl2, Paxip1, Ptprb, Rock1, Foxp1, Adra2b, Gab1, Tnfrsf12a, Col4a1, Cic, Jcad, Scrib, Tgfbr3, Heyl, Phf14, Sema4c, Hhip, Bmp2, Hdac5, Rora, Naglu, Synj2bp, Hpse, Hs2st1, Clic4, Atf2, Col18a1, Tbx20, C6, Kat6a, Smo, Nr3c1, Tmem107, Pkdcc, Dact1, Npnt, Ap3b1, Parva, Thra, Prkd2, Jmjd1c, Loxl2, Robo4, Cdh1, Wdr19, Fbln5, Thbs2, E2f8, Foxf1, Fbxw7, Wasf2, Epha7, Enpp1, Lrp2, Cdh2, Prok1, Dvl3, Bmp5, Insc, Pdgfra, Adgra2, Fmn1, Spint2, Bmp4, Pdgfc, Nipbl, Adamts2, Adamts1, Col3a1, Mmrn2, Tigar, Foxo4, Dlg5, Dll4, Smad3, Qki, Med12, Ago1, Tbxa2r, Tek, Ets1, Npr2, Gpld1, Fzd5, Gpsm2, Prkx, Tcf7, Hs3st3b1, Rcbtb2, Fgfr2, Nfatc3, Mef2c, Tgif1, Nup133, Shank3, Elk3, Pml, Epor, Ephb4, Card10, Casp3, Nras, Timeless, Cyp1b1, Flt4, Mib1, Bax, Epha2, Col4a2, Mapk7, Celsr1, Cemip2, Wnt4, Epn2, Lhx2, Ptk2b, Slc12a2, Gata4, Stk3, Atrx, Traf4, Slc31a1, Acvr2b, Prickle1, Ptgis, Intu, Igfbp5, Sp100, Il6st, Zfp354c, Numb, Pecam1, Rnf220, Pbrm1, Adamts9, Atp6ap2, Ctns, Bbs4, Tgfa, Scaper, Angptl6, Ptprj, Luzp1, Hhex, Ppp1r16b, Chd8, Rhob, Tab1, Fbn1, Ift140, Kdm2a, Ptk2, Srpx2, Jam3, Fmnl3, Ncor2, Emilin1, Eif2ak3, Nf1, Sox18, Fat4, Atxn1l, Rcn3, Mapk1, Angpt2, Dchs1, Efemp2, Wnt9b, Kat2a, Ift88, Stab1, Serpinf1, Akt3, Hnf1b, Cdc42, Rock2, Ccm2, Rb1, Mfge8, Atp2b4, Srsf6, Ssbp3, Psen2, Col6a1, Btrc, Sulf1, Arhgap24, Man1a2, Ago2, Fzd8, Ece1, Nfe2l2, Spry2, Wt1, Efnb2, Btg1, Kif18a, Rarb, Slc8a1, Mgp, Itga2b, Thrb, Gpc3, Vav3, Meis1, Tjp1, Gna13
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE	1.4637753838814843e-4	0.006683108383575635	0.5188480777437918	-0.5778353955393958	-1.9821266050744133	35	Irf1, Tmem98, Arid5a, Bcl3, Ripk2, Nfkbiz, Jak3, Relb, Ccr2, Il18, Il1b, Il18bp, Hlx, Il1r1, Stat6, Il27ra
GOBP_VITAMIN_METABOLIC_PROCESS	5.1141374179563816e-5	0.00316303452629186	0.557332238758646	-0.4785895780141767	-1.954550109098842	77	Vnn1, Pltp, Rdh9, Cbr1, Slc5a6, Pdxk, Vnn3, Slc23a2, Mthfs, Rdh16, Shmt1, Rdh1, Slc52a2, Rfk, Ero1a, Vkorc1l1, Pnpo, Flad1, Slc25a19, Aldh1l2, Rgn, Mthfsl, Aldh1l1
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	7.913858620484065e-5	0.004362053264492719	0.5384340963099162	-0.5475445242485447	-1.951332976676449	42	Vnn1, Slc5a6, Pdxk, Vnn3, Slc23a2, Mthfs, Shmt1, Slc52a2, Rfk, Ero1a, Pnpo, Flad1, Slc25a19, Aldh1l2, Rgn, Mthfsl, Aldh1l1
GOBP_WNT_SIGNALING_PATHWAY	9.478886197828789e-8	1.7690594977632045e-5	0.7049757151672383	0.3991517072241446	1.8872871022494622	333	Pkd2, Egr1, App, Grk5, Fermt2, Ptpru, Wnt5a, Notum, Notch1, Ctnnb1, Ccn4, Hbp1, Xiap, Dkk4, Nid1, Stk4, Tmem64, Sox9, Zeb2, Lrp6, Tnik, Rspo3, Myc, Leo1, Ednra, Ctnnbip1, Brd7, Ednrb, Tle6, Lect2, Amer1, Daam1, Lrp5, Cela1, Rnf138, Ift80, Ddx3x, Ctnnd1, Lmbr1l, Mad2l2, Strn, Csnk2a2, Bmp2, Hdac1, Siah2, Nkd1, Cdk14, Dact1, Zbtb33, Klhl12, Thra, Cdh1, Ccnd1, Tiam1, Enpp1, Cdh2, Lzic, Dvl3, Tnks, Mbd2, Adgra2, Ryk, Ruvbl2, Tsku, Zranb1, Smad3, Med12, Apc, Dkk3, Mdfic, Fzd5, Rbms3, Tcf7, Fgfr2, Tax1bp3, Ror1, Adnp, Celsr1, G3bp1, Frat1, Wnt4, Mcc, Ctr9, Stk3, Mitf, Prickle1, Amfr, Hdac2, Rnf220, Atp6ap2, Bbs4, Zbed3, Tle2, Hhex, Chd8, Frat2, Ppm1b, Wwox, Daam2, Tpbgl, Bambi, Snai2, Spin1, Wnt5b, Celsr2, Wnt9b, Pbxip1, Hnf1b, Calcoco1, Col1a1, Mark2, Col6a1, Aspm, Btrc, Sulf1, Axin1, Fzd8
GOCC_CELL_CELL_JUNCTION	2.4603776776271822e-5	0.0017927053242875318	0.5756102610711286	0.3425538022273696	1.6357249082175003	375	Ndrg1, Pkd2, App, Cldn1, Dsc2, Fermt2, Lama3, Ptpru, Kifc3, Pcdhgc3, Myadm, Itga5, Notch1, Prkca, Pdlim1, Dsg1c, Wnk4, Ctnnb1, Fgfr4, Mpp4, Itgb1, Efna5, Lama1, Fat1, Sptbn2, Nrxn1, Myo1e, Cadm4, Marveld3, Ptprk, Cxadr, Cdc42bpa, Esam, Ocln, Nectin1, Cgn, Dpp4, Adcyap1r1, Ngfr, Gjc2, Arvcf, Cyth3, Ctnnd1, Gab1, Strn, Jcad, Scrib, Gjb1, Adam17, Dnmbp, Clic4, Fer, Gsn, Cask, Pkp2, Pcdh1, F11r, Hamp, Rangrf, Cdh1, Shroom2, Ccnd1, Wasf2, Tiam1, Cdh2, Rnd1, Klhl24, Actn4, Mxra8, Dlg5, Apc, Tek, Fzd5, Ahnak, Abi2, Marveld2, Pdlim7, Pdlim5, Itga6, Pard6g, Epha2, Tmem47, Pkp4, Mapk15, Traf4, Dbn1, Rap2b, Slc31a1, Pdlim2, Ctnna1, Ankrd23, Magi3, Pecam1
GOCC_CHROMOSOME	1.4203446354292366e-7	2.5182710386160365e-5	0.6901324587967956	0.2989125903991099	1.533495778127833	1089	Taf7, Tet3, Dnmt3b, Egr1, Ing4, Nat8, Tex12, Zc3h4, Klhdc3, Plk2, Cbx6, Dna2, Mbtd1, Kdm5b, Mycl, Dnmt3a, Rsf1, Nasp, Cbx1, Hr, Hsf2bp, Tcf4, Ctnnb1, Nsd1, Epop, Ppp1r7, Pole2, Ddx11, Trim37, Setdb1, Dynlt3, Ahctf1, Zeb2, Mcm7, Phf10, Slf2, Sun2, Myc, Polb, Nup85, Gatad2b, Atm, Mcm5, Zfp618, Creb1, Hes1, Nup160, Brd7, Kdm4b, Nrip1, Mad1l1, Plcb1, Arid2, Cdk2, Kmt5c, Zcwpw1, Clock, Blm, Nsd2, Kat2b, Ncoa3, Smarcd1, Ncoa1, Pola1, Tbx6, Nr0b2, Repin1, Thoc6, Ercc5, Prkdc, Rnf138, Peli1, Dnmt1, Ppard, Slfn8, Paxip1, Mcm4, Cbx2, Tuba1a, Mad2l2, Kdm4a, Fbxo28, Zbtb4, Csnk2a2, Ahdc1, Trim28, Rest, Trim33, Pwp1, Phc1, Slx4, Atad5, Phf14, Pds5b, Hdac5, Rnf169, Smc3, Thoc5, Donson, Bop1, Atf2, Fer, Uvrag, Polk, Setd1a, Tbx20, Hdac1, Kat6a, Nr3c1, Wrnip1, Cenpa, Ppp1cb, Crebbp, Rfc5, Champ1, Mcm2, Ints7, Kansl1, Stn1, Smc4, Kdm5d, Jmjd1c, Loxl2, Chd2, Chd4, Ncaph, Mms22l, Morf4l1, Fbxw7, Smc1a, Fancm, Mcm3, Dpf3, Msh6, Rfc1, Plk5, Rbbp7, Zfx, Dvl3, Tnks, Mbd2, Pold1, Smcr8, Smarca5, Shprh, Kdm5a, Ruvbl2, Zfp830, Wdhd1, Rad51c, Smc5, Rad50, Srcap, Kif22, Nipbl, Zranb3, Bms1, Pphln1, Ago3, Tasor, Smad3, Pola2, Apc, Xpo1, Nfat5, Arid1b, Anp32e, H3f3a, Cdca8, Lrif1, Cbx5, Tcf7, Brd9, Nol7, Shld2, Rfwd3, Bptf, Mcm6, Rad18, Kdm1a, Kat8, Smarcad1, Lig3, Nup133, Dek, Pds5a, P3h4, Taf6, Pml, Ehmt1, Rbbp8, Rrp1, Cdc5l, Adnp, Timeless, Satb2, Ercc6, Hnrnpl, Hells, Fbxo11, Smarce1, Smc6, Smc2, Phf2, Terf1, Ubap2l, Pnkp, Bahd1, Dhx9, Rcc2, Dctn3, Igfbp3, Ctr9, Cbx3, Gata4, Atrx, Ice2, Nacc2, Jade3, Ppp2cb, Kdm3a, Hdac2, Rnf20, Dmap1, Uhrf1, Pbrm1, Mau2, Setd5, Prdm9, Baz2b, Chtf8, Aff4, Faap24, Ccnd2, Setd7, Zfp277, Setx, Plrg1, Spidr, Ino80d, Prim1, Chd8, Spata22, Hnf4a, Chd6, Kdm2a, Brd3, Pot1b, Ubap2, Etaa1, Rpa1, Epc2, Ncor2, Xrcc6, Phf12, Rfc4, Ckap5, Sox18, Mga, Kmt5b, Sun1, Polr2b, Snai2, Ipo4, Rbl1, Pot1a, Tada1, Helb, Mlh3, Rbbp4, E2f1, Ncapg2, Kat2a, Pcna, Pbxip1, Trps1, Brdt, Ezh1, Dctn5, Ska2, Chek2, Calcoco1, Fancb, Gabpa, Rb1, Mta3, Sf3b3, Dctn1, Bod1l, Psen2, Chmp3, Bicral, Xpc, Nsd3, Ss18l1, Plk4, Pcgf3, Septin2, Mta2, Nfe2l2, Krr1, Hmbox1, Gar1, A1cf, Sin3a, Psip1, Esco2, Bcl7c, Kif18a, H2ac25, Kdm8, Brms1l, Hnrnpk, Uvssa, Ddx27, Ercc1, H2bc21, Nfkb1, Esrrb, Hdac8, Bub1b, Dctn4, Pkhd1, Inip, Tox4, Cfdp1, Set, Chaserr, Arid1a, Taf2, Mki67, Wdr5, Top2a, Mdc1, Ash1l, Wapl, Hsf4, Aplf, Snai1, Pole
GOCC_CYTOCHROME_COMPLEX	8.796686321048753e-7	1.141209135162398e-4	0.6594443980379349	-0.6850579581408455	-2.3008356906127037	32	Ugt1a1, Cox7b, Cox7a2l, Uqcrq, Coa6, mt-Co3, Cox7a2, Uqcr10, Cox6c, Uqcr11, mt-Co1, mt-Co2, Cox5b, Uqcrh, Cox8a, Cox5a, Cox7a1, Uqcrc1, mt-Cytb, Cox10, Ndufa4, Uqcrc2, Uqcrfs1, Cox4i1, Uqcrb, Cyc1, Cox6b1
GOCC_DISTAL_AXON	9.979396122100199e-5	0.005101113125309195	0.5384340963099162	0.36547981322603007	1.6617899158213236	234	Ntrk2, Unc13b, App, Mapt, Brsk2, Als2, Slc17a8, Prkca, Ppp1r9a, Stim1, Mpp4, Klc1, Cad, Prex1, Gabrb3, Aqp1, Nrxn1, Calm2, P2rx3, Kcnc3, Itsn1, Septin4, Cxadr, Lmtk2, Nectin1, Grik5, Shtn1, Ctnnd1, Myh10, Hdac5, Fkbp4, Twf2, Adgrl1, Smo, Tnk2, Cdh1, Cyfip1, Tiam1, Map2, Lrp2, Timp2, Trak2, Lrig2, Apc, Kif5b, Rapgef4, Syt11, Cdkl5, Agrn, Ror1, Npff, Chrm3, Myh14, Ptk2b, Cdk5r1, Dbn1, Mical1, Amfr, Usp9x, Trpv4, Cplx2
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE	9.360493858670694e-11	4.329431898632124e-8	0.8390889356212738	0.4451109879693757	2.094717030981133	314	Ahsg, Sftpd, Col5a2, P3h1, Omd, Serpine2, Lama3, Itih5, Ntn1, Wnt5a, Loxl4, Plxna2, Igfbp7, Prelp, Angptl4, Ccn4, Lamc1, Mfap1a, Nid1, Itgb1, Efna5, Lama1, Pxdn, Phospho1, Lama5, Lgalsl, Mmp15, Col5a3, Cd151, Ccbe1, Bmp1, Dcn, Ecm1, Tinagl1, Spon2, Sparc, Serpinh1, Tspan9, Serpinb1a, Igf1, Ccn1, Col4a5, Cela1, Ogn, Bgn, Abi3bp, Adamtsl2, Fcgbp, Adamts13, Col16a1, Col4a1, Fras1, Timp3, Smc3, Hpse, Col18a1, Cask, Serpina1a, Lum, Ltbp1, Npnt, Mamdc2, Cela2a, Efemp1, Loxl2, Lama2, Fbln5, Thbs2, Angptl2, Gpc6, Serpina3k, Hmcn2, Timp2, Ltbp2, Htra1, Tsku, Vwa1, P3h2, Lamb1, Adamts2, Adamts1, Col3a1, Mmrn2, Ovgp1, Adamts15, Lrig2, Gpld1, Sod3, Loxl1, Sparcl1, Tnfrsf11b, Alpl, Papln, Fgfr2, Nid2, Fmod, Agrn, Itga6, Hnrnpm, Itih2, Col4a2, Eln, Wnt4, Reln, Col1a2, Ltbp4, Sned1, Plod1, Adamts9, Itih1, Angptl6, Matn2, Ntn3, Fbn1, Lgals4, Tnxb, Srpx2, Col6a3, Emilin1, Adamts5, Col14a1, Pmp22, Adam19, Wnt5b, Angpt2, Col20a1, Efemp2, Sftpa1, Serpinf1, Col1a1, Col5a1, Mfge8, Col6a2, Col6a1, Adamtsl1
GOCC_GLUTAMATERGIC_SYNAPSE	2.7393255566811e-5	0.0019689827886468607	0.5756102610711286	0.3191843625203239	1.5666830467028958	520	Ntrk2, Unc13b, Slc30a3, Grid1, Ntn1, Als2, Slc17a8, Wnt5a, Grm8, Itga5, Notch1, Sptb, Srgap3, Nedd4l, Ctnnb1, Slc17a5, Ptprd, Ppp1r9a, Igf1r, Itgb1, Sh3gl1, Prkar1a, Sptbn2, Tnik, Nrxn1, Cald1, Lama5, Rabep1, Eps8, P2ry4, Ablim3, Sipa1l1, Kcnc3, Itsn1, Plcb1, Cxadr, Asap1, Dapk1, Sparc, Slc1a2, Plxnc1, Grik5, Plxna4, Pura, Igf1, Pde10a, Ube3a, Ano1, Erbb4, Ctnnd1, Myh10, Scrib, Clstn1, Lrfn3, Fam81a, Sema4c, Gucy1a1, Adgrl1, Nr3c1, Cc2d1a, Itga8, Dact1, Nrg1, Nsg1, Chd4, Cdh1, Caprin1, Sh3glb2, Nrn1, Gpc6, Rnf19a, Tiam1, Epha7, Map2, Cdh2, Gucy1b1, Itgb5, Dvl3, Snx27, Ryk, Homer3, Ptprs, Pip5k1c, Map1lc3a, Ncdn, Cpeb2, Sptbn1, Dgcr8, Dlg5, Adora2a, Apc, Eea1, Fzd5, Anp32e, Sparcl1, Rapgef4, Abi2, Tacc3, Plxna1, Cdkl5, Atad1, Agrn, Shank3, Casp3, Sumo2, Hnrnpm, Vps26b, Mib1, Chrm3, Lrrc4c, Dynll2, Ptk2b, Ap2b1, Dbn1, Prickle1, Numbl, Syn3, Slc6a8, Numb, Mal2, Rnf220, Sumo3, Cplx2, Sema3f, Stk38
GOCC_MITOCHONDRIAL_ENVELOPE	3.008739376348396e-23	1.6003484742797117e-19	1.2462327719164756	-0.40681834436182224	-2.1636534975753943	699	Capn10, Ptpmt1, Sqor, Abcd1, Rmdn3, Znfx1, Slc25a10, Cibar1, Acadl, Bnip3, mt-Nd3, Tspo, Coq10b, Nln, Mgst3, Dnajc11, Ldhd, Grpel1, Pcx, Mfn2, Pebp1, Gpx4, Slc25a47, Tomm40, Glud1, Crls1, Snca, Cpt1a, Mtx1, Ociad2, Vdac1, Vdac2, Vat1, Slc22a4, Fkbp8, Slc25a5, Dmac2, Got2, Alas1, Tmem14c, Hspd1, Rab5if, Micos13, Dnajc30, Coq9, Coq5, Mrpl2, Cox7b, Mgst1, Stat3, Chchd3, Marchf5, Mpc1, Prodh, Abcb8, Tomm5, Calm1, Eci1, Hmgcl, Coasy, Aldh3a2, Sdhd, Cyp2e1, Ndufv2, Mrps5, Crat, Sh3glb1, Aurkaip1, Atad3a, Cox7a2l, Gnpat, Suclg1, Asl, Mavs, Fgr, Qtrt1, Chchd1, Slc25a45, Gpd2, Mrpl30, Shmt2, Sod1, Mdh2, Nme6, Cox19, Uqcrq, Tmem242, Mrpl10, Rnf185, Slc25a48, Ndufb4c, Ptpn1, Slc25a32, Ndufs7, Irgm1, Mrpl19, Coa6, Hmgcs2, Rab11fip5, Ptcd3, Pld6, mt-Co3, Micu2, Ndufs2, Mrpl51, Mrpl35, Rdh13, Slc25a23, Ndufa2, Tomm40l, Cox7a2, Slc25a3, Acads, Mrps24, Slc25a19, Mrps18a, Mrpl12, Timm22, Afg1l, Ndufa10, Mrpl46, Ndufaf4, Ambp, Uqcr10, Immp2l, Mrpl3, Mrps18c, Pmpcb, Slc8a3, Tmem126a, Slc25a11, Nme2, Mrps18b, Cox6c, Prnp, Prelid1, Dmpk, Mrpl43, Tmem70, Smim20, Hsd17b10, Timm13, Atp5pb, Mrps21, Maob, Tomm20, Sfxn1, Mtln, Coa7, Abcb10, Ndufb8, Cyb5a, Fundc2, Mrps17, Adck1, Timm8b, Mrps7, Mrpl16, Bloc1s1, Armcx6, Mrps2, Ucp2, Mrpl48, Uqcc1, Slc25a44, Ndufa12, Uqcr11, Ndufs6, mt-Co1, Ndufs5, Sdha, Oma1, Coa4, Mrps30, Ndufc1, Letmd1, Slc25a37, Mrpl13, Mrps15, Chchd10, Rars2, Acaa2, Cox16, Tomm70a, Immt, Ak2, Mrps34, Maip1, Mrps26, Ikbke, Cox17, Pet100, Gcdh, Arg1, Mrps9, Mrpl17, mt-Co2, Ndufa8, Cyp27a1, Tomm7, Apool, Ndufb5, Cfl1, mt-Nd1, Mrpl23, Timm10, Mrpl15, Pgam5, Gk, Rtn4ip1, Haao, Lgals3, Timm23, Slc25a51, Atpsckmt, Mrpl47, Cox5b, Mrpl42, Mrpl58, Ndufb10, Mrpl9, Mief2, Ndufs3, Miga2, Mrpl49, Mrpl50, Phb2, Coq2, Apoo, Dnajc19, Uqcrh, Acadm, Cox8a, Rps6kb1, Trap1, Cox5a, Cox7a1, Slc25a15, Mrpl21, Fdxr, Dnajc15, Dele1, Coa8, Mrpl34, Ndufa11, Mrps33, Cycs, Nme4, Uqcrc1, Prelid3b, Rab32, Slc25a29, Mrps25, Armc10, Timm21, Aqp8, Fdx1, Hadh, Mcur1, Bad, mt-Cytb, Dnm1l, Park7, Cox10, Ndufs1, Ndufb1, Timm17b, Rsad2, Ndufb11, Mrpl53, Slc25a1, Chchd5, Mrpl18, Chdh, Prodh2, Chchd2, Hk2, Slc25a13, Slc25a39, Ndufb9, Cyb5r3, Ppp1cc, Csde1, Sdhb, Ndufc2, Pank2, Mtx2, Slc27a1, Ndufa7, Pgrmc1, Acat1, Bcl2a1b, Ndufa4, Mrpl54, Cisd1, Srgap2, Uqcrc2, Slc25a46, Mpv17l2, Mpc2, Ifi27l2a, Uqcrfs1, Ndufaf5, Ndufa5, Tmem11, Bnip1, Mrpl55, Gadd45gip1, Mtarc2, Micos10, Ppox, Spg7, Samm50, Timm17a, Hccs, Cox4i1, Tmem223, Trmt10b, Stoml2, Pam16, Coq3, Dhfr, Mrpl11, Prkn, Arl2bp, Ndufa9, Mrpl36, Kmo, Mrps22, Tmem186, Myo19, Romo1, Rhot2, Uqcrb, Cyc1, Rexo2, Cox6b1, Ppp1r15a, Src, Mrps27
GOCC_MITOCHONDRIAL_MATRIX	9.38283196207215e-16	1.2476820801565444e-12	1.0175447973098848	-0.474584906926902	-2.3193441970595483	286	Capn10, Acsm3, Acadl, Grpel1, Pck2, Bola3, Pcx, Mthfs, Glud1, Snca, Vdac1, Vdac2, Slc25a5, Got2, Alas1, Hspd1, Aco2, Coq5, Dnaja3, Mrpl2, Acss3, Lrrc59, Acot13, Fh1, Dlat, Coasy, Mrps5, Pptc7, Aurkaip1, Atad3a, Trmt2b, Tfb2m, Chchd1, Mrpl30, Shmt2, Mdh2, Nme6, Nudt1, Mrpl10, Ptpn1, Mrpl19, Nudt8, Hmgcs2, Ptcd3, Iscu, Ak4, Primpol, Mrpl51, Mrpl35, Acads, Mrps24, Mrps18a, Mterf2, Mrpl12, Mthfsl, Mrpl46, Hspa9, Acsm1, Mrpl3, Mrps18c, Pmpcb, C1qbp, Mrps18b, Mrpl43, Mipep, Hsd17b10, Mrps21, Mccc2, Acot11, Mettl17, Sardh, Mrps17, Abhd11, Glrx2, Mrps7, Mrpl16, Hspe1, Bloc1s1, Mrps2, Mrpl48, Cs, Mrps30, Mrpl13, Mrps15, Pitrm1, Glrx5, Acaa2, Mrps34, Maip1, Mrps26, Mrps9, Mrpl17, Mrpl23, Mrpl15, mt-Rnr2, Nsun4, Mrpl47, Mrpl42, Mrpl58, Mrpl9, Mrpl49, Mrpl50, Fastkd3, Ppm1k, Dnajc19, Acadm, Trap1, Dld, Mrpl21, Dnajc15, Ssbp1, Mrpl34, Mrps33, Mrps25, Fdx1, Ak3, Fastkd2, Pde12, Park7, Cox10, mt-Rnr1, Mrpl53, Mrpl18, Poldip2, Prdx1, Ndufa7, Rida, Acat1, Mrpl54, Mpv17l2, Trmt10c, Grsf1, Fdps, Oat, Mrpl55, Gadd45gip1, Pyroxd2, Pam16, Dhfr, Tert, Mmut, Elac2, Mrpl11, Mettl15, Ndufa9, Mrpl36, Mrps22
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	3.091039112701684e-22	1.0960824693640172e-18	1.221053756771862	-0.5404956464813936	-2.625176466247233	256	mt-Nd3, Dnajc11, Grpel1, Tomm40, Mtx1, Vdac1, Slc25a5, Dmac2, Micos13, Mrpl2, Cox7b, Chchd3, Tomm5, Sdhd, Ndufv2, Mrps5, Aurkaip1, Cox7a2l, Chchd1, Mrpl30, Uqcrq, Mrpl10, Ndufb4c, Ndufs7, Mrpl19, Ptcd3, Iscu, mt-Co3, Micu2, Ndufs2, Mrpl51, Mrpl35, Ndufa2, Tomm40l, Cox7a2, Mrps24, Mrps18a, Mrpl12, Timm22, Ndufa10, Mrpl46, Uqcr10, Immp2l, Mrpl3, Mrps18c, Pmpcb, Mrps18b, Cox6c, Mrpl43, Hsd17b10, Timm13, Atp5pb, Mrps21, Tomm20, Mccc2, Ndufb8, Mrps17, Mrps7, Mrpl16, Mrps2, Mrpl48, Ndufa12, Uqcr11, Ndufs6, mt-Co1, Ndufs5, Sdha, Mrps30, Ndufc1, Mrpl13, Mrps15, Chchd10, Immt, Mrps34, Mrps26, Mrps9, Mrpl17, mt-Co2, Ndufa8, Tomm7, Apool, Ndufb5, mt-Nd1, Mrpl23, Timm10, Mrpl15, mt-Rnr2, Nsun4, Timm23, Mrpl47, Cox5b, Mrpl42, Mrpl58, Ndufb10, Mrpl9, Ndufs3, Mrpl49, Mrpl50, Phb2, Apoo, Dnajc19, Uqcrh, Cox8a, Cox5a, Cox7a1, Mrpl21, Dnajc15, Mrpl34, Ndufa11, Mrps33, Uqcrc1, Mrps25, Timm21, mt-Cytb, Ndufs1, Ndufb1, Timm17b, Ndufb11, mt-Rnr1, Mrpl53, Mrpl18, Ndufb9, Sdhb, Ndufc2, Mtx2, Ndufa7, Ndufa4, Mrpl54, Uqcrc2, Mpv17l2, Trmt10c, Uqcrfs1, Ndufa5, Mrpl55, Gadd45gip1, Micos10, Spg7, Samm50, Timm17a, Cox4i1, Trmt10b, Pam16, Fxn, Mrpl11, Ndufa9, Mrpl36, Mrps22, Romo1, Uqcrb, Cyc1, Cox6b1, Mrps27, mt-Nd6, Polg, Tomm22, Mrpl22, Mrps16, Mrpl20, Cox7c, Ndufs8, Ndufb2, Ppif, Ndufa13, Ndufv3, Dap3, Mrpl38, Mrpl40, Mrpl45, Mrpl27, Timm29, Pdss1, Afg3l2
